[-7.2577556714134e+03, +5.1709461513638e+02, +0.0000000000000e+00; +6.0764866639429e-22, +5.9760852225376e-22, +0.0000000000000e+00]
[-7.2579786899868e+03, +5.0313344686540e+02, +0.0000000000000e+00; +6.0766733841149e-22, +5.9877740774195e-22, +0.0000000000000e+00]
[-7.2581748219718e+03, +4.8917478822920e+02, +0.0000000000000e+00; +6.0768375937473e-22, +5.9994608311337e-22, +0.0000000000000e+00]
[-7.2583440834532e+03, +4.7521869020306e+02, +0.0000000000000e+00; +6.0769793063071e-22, +6.0111454410015e-22, +0.0000000000000e+00]
[-7.2584864906054e+03, +4.6126520368841e+02, +0.0000000000000e+00; +6.0770985353361e-22, +6.0228278644063e-22, +0.0000000000000e+00]
[-7.2586020596927e+03, +4.4731437951277e+02, +0.0000000000000e+00; +6.0771952944514e-22, +6.0345080587931e-22, +0.0000000000000e+00]
[-7.2586908070689e+03, +4.3336626842958e+02, +0.0000000000000e+00; +6.0772695973450e-22, +6.0461859816692e-22, +0.0000000000000e+00]
[-7.2587527491765e+03, +4.1942092111811e+02, +0.0000000000000e+00; +6.0773214577834e-22, +6.0578615906038e-22, +0.0000000000000e+00]
[-7.2587879025471e+03, +4.0547838818338e+02, +0.0000000000000e+00; +6.0773508896074e-22, +6.0695348432283e-22, +0.0000000000000e+00]
[-7.2587962838007e+03, +3.9153872015605e+02, +0.0000000000000e+00; +6.0773579067320e-22, +6.0812056972365e-22, +0.0000000000000e+00]
[-7.2587779096455e+03, +3.7760196749228e+02, +0.0000000000000e+00; +6.0773425231459e-22, +6.0928741103843e-22, +0.0000000000000e+00]
[-7.2587327968774e+03, +3.6366818057369e+02, +0.0000000000000e+00; +6.0773047529114e-22, +6.1045400404903e-22, +0.0000000000000e+00]
[-7.2586609623802e+03, +3.4973740970719e+02, +0.0000000000000e+00; +6.0772446101643e-22, +6.1162034454355e-22, +0.0000000000000e+00]
[-7.2585624231247e+03, +3.3580970512494e+02, +0.0000000000000e+00; +6.0771621091131e-22, +6.1278642831634e-22, +0.0000000000000e+00]
[-7.2584371961688e+03, +3.2188511698423e+02, +0.0000000000000e+00; +6.0770572640395e-22, +6.1395225116804e-22, +0.0000000000000e+00]
[-7.2582852986570e+03, +3.0796369536736e+02, +0.0000000000000e+00; +6.0769300892976e-22, +6.1511780890555e-22, +0.0000000000000e+00]
[-7.2581067478203e+03, +2.9404549028158e+02, +0.0000000000000e+00; +6.0767805993137e-22, +6.1628309734207e-22, +0.0000000000000e+00]
[-7.2579015609758e+03, +2.8013055165897e+02, +0.0000000000000e+00; +6.0766088085865e-22, +6.1744811229708e-22, +0.0000000000000e+00]
[-7.2576697555260e+03, +2.6621892935638e+02, +0.0000000000000e+00; +6.0764147316862e-22, +6.1861284959636e-22, +0.0000000000000e+00]
[-7.2574113489595e+03, +2.5231067315528e+02, +0.0000000000000e+00; +6.0761983832548e-22, +6.1977730507200e-22, +0.0000000000000e+00]
[-7.2571263588495e+03, +2.3840583276171e+02, +0.0000000000000e+00; +6.0759597780053e-22, +6.2094147456242e-22, +0.0000000000000e+00]
[-7.2568148028545e+03, +2.2450445780620e+02, +0.0000000000000e+00; +6.0756989307221e-22, +6.2210535391235e-22, +0.0000000000000e+00]
[-7.2564766987174e+03, +2.1060659784364e+02, +0.0000000000000e+00; +6.0754158562604e-22, +6.2326893897285e-22, +0.0000000000000e+00]
[-7.2561120642654e+03, +1.9671230235321e+02, +0.0000000000000e+00; +6.0751105695457e-22, +6.2443222560131e-22, +0.0000000000000e+00]
[-7.2557209174096e+03, +1.8282162073832e+02, +0.0000000000000e+00; +6.0747830855740e-22, +6.2559520966150e-22, +0.0000000000000e+00]
[-7.2553032761451e+03, +1.6893460232647e+02, +0.0000000000000e+00; +6.0744334194115e-22, +6.2675788702351e-22, +0.0000000000000e+00]
[-7.2548591585501e+03, +1.5505129636921e+02, +0.0000000000000e+00; +6.0740615861940e-22, +6.2792025356381e-22, +0.0000000000000e+00]
[-7.2543885827859e+03, +1.4117175204205e+02, +0.0000000000000e+00; +6.0736676011269e-22, +6.2908230516521e-22, +0.0000000000000e+00]
[-7.2538915670970e+03, +1.2729601844433e+02, +0.0000000000000e+00; +6.0732514794851e-22, +6.3024403771693e-22, +0.0000000000000e+00]
[-7.2533681298098e+03, +1.1342414459920e+02, +0.0000000000000e+00; +6.0728132366124e-22, +6.3140544711454e-22, +0.0000000000000e+00]
[-7.2528182893335e+03, +9.9556179453524e+01, +0.0000000000000e+00; +6.0723528879215e-22, +6.3256652926003e-22, +0.0000000000000e+00]
[-7.2522420641588e+03, +8.5692171877765e+01, +0.0000000000000e+00; +6.0718704488938e-22, +6.3372728006175e-22, +0.0000000000000e+00]
[-7.2516394728582e+03, +7.1832170665945e+01, +0.0000000000000e+00; +6.0713659350789e-22, +6.3488769543447e-22, +0.0000000000000e+00]
[-7.2510105340856e+03, +5.7976224535548e+01, +0.0000000000000e+00; +6.0708393620944e-22, +6.3604777129938e-22, +0.0000000000000e+00]
[-7.2503552665758e+03, +4.4124382127449e+01, +0.0000000000000e+00; +6.0702907456261e-22, +6.3720750358405e-22, +0.0000000000000e+00]
[-7.2496736891444e+03, +3.0276692005838e+01, +0.0000000000000e+00; +6.0697201014270e-22, +6.3836688822249e-22, +0.0000000000000e+00]
[-7.2489658206875e+03, +1.6433202658146e+01, +0.0000000000000e+00; +6.0691274453177e-22, +6.3952592115515e-22, +0.0000000000000e+00]
[-7.2482316801812e+03, +2.5939624949675e+00, +0.0000000000000e+00; +6.0685127931859e-22, +6.4068459832890e-22, +0.0000000000000e+00]
[-7.2474712866816e+03, -1.1240980150007e+01, +0.0000000000000e+00; +6.0678761609860e-22, +6.4184291569703e-22, +0.0000000000000e+00]
[-7.2466846593245e+03, -2.5071577020066e+01, +0.0000000000000e+00; +6.0672175647392e-22, +6.4300086921930e-22, +0.0000000000000e+00]
[-7.2458718173246e+03, -3.8897779935546e+01, +0.0000000000000e+00; +6.0665370205330e-22, +6.4415845486193e-22, +0.0000000000000e+00]
[-7.2450327799759e+03, -5.2719540793901e+01, +0.0000000000000e+00; +6.0658345445211e-22, +6.4531566859756e-22, +0.0000000000000e+00]
[-7.2441675666511e+03, -6.6536811569773e+01, +0.0000000000000e+00; +6.0651101529229e-22, +6.4647250640531e-22, +0.0000000000000e+00]
[-7.2432761968011e+03, -8.0349544315055e+01, +0.0000000000000e+00; +6.0643638620237e-22, +6.4762896427079e-22, +0.0000000000000e+00]
[-7.2423586899551e+03, -9.4157691158963e+01, +0.0000000000000e+00; +6.0635956881740e-22, +6.4878503818606e-22, +0.0000000000000e+00]
[-7.2414150657200e+03, -1.0796120430810e+02, +0.0000000000000e+00; +6.0628056477896e-22, +6.4994072414965e-22, +0.0000000000000e+00]
[-7.2404453437803e+03, -1.2176003604651e+02, +0.0000000000000e+00; +6.0619937573512e-22, +6.5109601816660e-22, +0.0000000000000e+00]
[-7.2394495438977e+03, -1.3555413873576e+02, +0.0000000000000e+00; +6.0611600334040e-22, +6.5225091624842e-22, +0.0000000000000e+00]
[-7.2384276859110e+03, -1.4934346481500e+02, +0.0000000000000e+00; +6.0603044925578e-22, +6.5340541441312e-22, +0.0000000000000e+00]
[-7.2373797897355e+03, -1.6312796680099e+02, +0.0000000000000e+00; +6.0594271514866e-22, +6.5455950868522e-22, +0.0000000000000e+00]
[-7.2363058753630e+03, -1.7690759728822e+02, +0.0000000000000e+00; +6.0585280269282e-22, +6.5571319509574e-22, +0.0000000000000e+00]
[-7.2352059628613e+03, -1.9068230894891e+02, +0.0000000000000e+00; +6.0576071356843e-22, +6.5686646968220e-22, +0.0000000000000e+00]
[-7.2340800723740e+03, -2.0445205453312e+02, +0.0000000000000e+00; +6.0566644946199e-22, +6.5801932848865e-22, +0.0000000000000e+00]
[-7.2329282241202e+03, -2.1821678686877e+02, +0.0000000000000e+00; +6.0557001206633e-22, +6.5917176756565e-22, +0.0000000000000e+00]
[-7.2317504383945e+03, -2.3197645886171e+02, +0.0000000000000e+00; +6.0547140308058e-22, +6.6032378297028e-22, +0.0000000000000e+00]
[-7.2305467355661e+03, -2.4573102349577e+02, +0.0000000000000e+00; +6.0537062421015e-22, +6.6147537076617e-22, +0.0000000000000e+00]
[-7.2293171360789e+03, -2.5948043383283e+02, +0.0000000000000e+00; +6.0526767716669e-22, +6.6262652702345e-22, +0.0000000000000e+00]
[-7.2280616604514e+03, -2.7322464301286e+02, +0.0000000000000e+00; +6.0516256366807e-22, +6.6377724781884e-22, +0.0000000000000e+00]
[-7.2267803292760e+03, -2.8696360425397e+02, +0.0000000000000e+00; +6.0505528543838e-22, +6.6492752923554e-22, +0.0000000000000e+00]
[-7.2254731632189e+03, -3.0069727085249e+02, +0.0000000000000e+00; +6.0494584420788e-22, +6.6607736736335e-22, +0.0000000000000e+00]
[-7.2241401830200e+03, -3.1442559618296e+02, +0.0000000000000e+00; +6.0483424171299e-22, +6.6722675829858e-22, +0.0000000000000e+00]
[-7.2227814094921e+03, -3.2814853369826e+02, +0.0000000000000e+00; +6.0472047969626e-22, +6.6837569814414e-22, +0.0000000000000e+00]
[-7.2213968635213e+03, -3.4186603692957e+02, +0.0000000000000e+00; +6.0460455990634e-22, +6.6952418300945e-22, +0.0000000000000e+00]
[-7.2199865660662e+03, -3.5557805948652e+02, +0.0000000000000e+00; +6.0448648409798e-22, +6.7067220901053e-22, +0.0000000000000e+00]
[-7.2185505381578e+03, -3.6928455505713e+02, +0.0000000000000e+00; +6.0436625403197e-22, +6.7181977226996e-22, +0.0000000000000e+00]
[-7.2170888008991e+03, -3.8298547740794e+02, +0.0000000000000e+00; +6.0424387147515e-22, +6.7296686891688e-22, +0.0000000000000e+00]
[-7.2156013754652e+03, -3.9668078038401e+02, +0.0000000000000e+00; +6.0411933820037e-22, +6.7411349508702e-22, +0.0000000000000e+00]
[-7.2140882831024e+03, -4.1037041790898e+02, +0.0000000000000e+00; +6.0399265598647e-22, +6.7525964692266e-22, +0.0000000000000e+00]
[-7.2125495451284e+03, -4.2405434398511e+02, +0.0000000000000e+00; +6.0386382661826e-22, +6.7640532057271e-22, +0.0000000000000e+00]
[-7.2109851829321e+03, -4.3773251269331e+02, +0.0000000000000e+00; +6.0373285188648e-22, +6.7755051219262e-22, +0.0000000000000e+00]
[-7.2093952179726e+03, -4.5140487819321e+02, +0.0000000000000e+00; +6.0359973358780e-22, +6.7869521794445e-22, +0.0000000000000e+00]
[-7.2077796717800e+03, -4.6507139472319e+02, +0.0000000000000e+00; +6.0346447352478e-22, +6.7983943399686e-22, +0.0000000000000e+00]
[-7.2061385659540e+03, -4.7873201660038e+02, +0.0000000000000e+00; +6.0332707350586e-22, +6.8098315652509e-22, +0.0000000000000e+00]
[-7.2044719221645e+03, -4.9238669822077e+02, +0.0000000000000e+00; +6.0318753534532e-22, +6.8212638171099e-22, +0.0000000000000e+00]
[-7.2027797621509e+03, -5.0603539405918e+02, +0.0000000000000e+00; +6.0304586086327e-22, +6.8326910574301e-22, +0.0000000000000e+00]
[-7.2010621077218e+03, -5.1967805866934e+02, +0.0000000000000e+00; +6.0290205188562e-22, +6.8441132481620e-22, +0.0000000000000e+00]
[-7.1993189807550e+03, -5.3331464668391e+02, +0.0000000000000e+00; +6.0275611024406e-22, +6.8555303513222e-22, +0.0000000000000e+00]
[-7.1975504031969e+03, -5.4694511281451e+02, +0.0000000000000e+00; +6.0260803777603e-22, +6.8669423289935e-22, +0.0000000000000e+00]
[-7.1957563970623e+03, -5.6056941185178e+02, +0.0000000000000e+00; +6.0245783632471e-22, +6.8783491433248e-22, +0.0000000000000e+00]
[-7.1939369844345e+03, -5.7418749866537e+02, +0.0000000000000e+00; +6.0230550773899e-22, +6.8897507565310e-22, +0.0000000000000e+00]
[-7.1920921874645e+03, -5.8779932820402e+02, +0.0000000000000e+00; +6.0215105387345e-22, +6.9011471308936e-22, +0.0000000000000e+00]
[-7.1902220283709e+03, -6.0140485549554e+02, +0.0000000000000e+00; +6.0199447658832e-22, +6.9125382287599e-22, +0.0000000000000e+00]
[-7.1883265294397e+03, -6.1500403564689e+02, +0.0000000000000e+00; +6.0183577774947e-22, +6.9239240125437e-22, +0.0000000000000e+00]
[-7.1864057130241e+03, -6.2859682384418e+02, +0.0000000000000e+00; +6.0167495922841e-22, +6.9353044447250e-22, +0.0000000000000e+00]
[-7.1844596015441e+03, -6.4218317535271e+02, +0.0000000000000e+00; +6.0151202290222e-22, +6.9466794878500e-22, +0.0000000000000e+00]
[-7.1824882174861e+03, -6.5576304551699e+02, +0.0000000000000e+00; +6.0134697065356e-22, +6.9580491045314e-22, +0.0000000000000e+00]
[-7.1804915834029e+03, -6.6933638976077e+02, +0.0000000000000e+00; +6.0117980437063e-22, +6.9694132574482e-22, +0.0000000000000e+00]
[-7.1784697219132e+03, -6.8290316358708e+02, +0.0000000000000e+00; +6.0101052594719e-22, +6.9807719093456e-22, +0.0000000000000e+00]
[-7.1764226557016e+03, -6.9646332257822e+02, +0.0000000000000e+00; +6.0083913728245e-22, +6.9921250230354e-22, +0.0000000000000e+00]
[-7.1743504075181e+03, -7.1001682239583e+02, +0.0000000000000e+00; +6.0066564028115e-22, +7.0034725613958e-22, +0.0000000000000e+00]
[-7.1722530001776e+03, -7.2356361878088e+02, +0.0000000000000e+00; +6.0049003685345e-22, +7.0148144873712e-22, +0.0000000000000e+00]
[-7.1701304565604e+03, -7.3710366755370e+02, +0.0000000000000e+00; +6.0031232891497e-22, +7.0261507639727e-22, +0.0000000000000e+00]
[-7.1679827996111e+03, -7.5063692461401e+02, +0.0000000000000e+00; +6.0013251838673e-22, +7.0374813542777e-22, +0.0000000000000e+00]
[-7.1658100523387e+03, -7.6416334594095e+02, +0.0000000000000e+00; +5.9995060719513e-22, +7.0488062214302e-22, +0.0000000000000e+00]
[-7.1636122378164e+03, -7.7768288759306e+02, +0.0000000000000e+00; +5.9976659727197e-22, +7.0601253286406e-22, +0.0000000000000e+00]
[-7.1613893791813e+03, -7.9119550570834e+02, +0.0000000000000e+00; +5.9958049055436e-22, +7.0714386391859e-22, +0.0000000000000e+00]
[-7.1591414996339e+03, -8.0470115650426e+02, +0.0000000000000e+00; +5.9939228898475e-22, +7.0827461164095e-22, +0.0000000000000e+00]
[-7.1568686224381e+03, -8.1819979627777e+02, +0.0000000000000e+00; +5.9920199451089e-22, +7.0940477237216e-22, +0.0000000000000e+00]
[-7.1545707709207e+03, -8.3169138140530e+02, +0.0000000000000e+00; +5.9900960908580e-22, +7.1053434245986e-22, +0.0000000000000e+00]
[-7.1522479684716e+03, -8.4517586834282e+02, +0.0000000000000e+00; +5.9881513466775e-22, +7.1166331825838e-22, +0.0000000000000e+00]
[-7.1499002385428e+03, -8.5865321362583e+02, +0.0000000000000e+00; +5.9861857322026e-22, +7.1279169612869e-22, +0.0000000000000e+00]
[-7.1475276046487e+03, -8.7212337386934e+02, +0.0000000000000e+00; +5.9841992671205e-22, +7.1391947243843e-22, +0.0000000000000e+00]
[-7.1451300903658e+03, -8.8558630576797e+02, +0.0000000000000e+00; +5.9821919711703e-22, +7.1504664356189e-22, +0.0000000000000e+00]
[-7.1427077193321e+03, -8.9904196609588e+02, +0.0000000000000e+00; +5.9801638641428e-22, +7.1617320588004e-22, +0.0000000000000e+00]
[-7.1402605152472e+03, -9.1249031170680e+02, +0.0000000000000e+00; +5.9781149658801e-22, +7.1729915578048e-22, +0.0000000000000e+00]
[-7.1377885018717e+03, -9.2593129953409e+02, +0.0000000000000e+00; +5.9760452962757e-22, +7.1842448965752e-22, +0.0000000000000e+00]
[-7.1352917030272e+03, -9.3936488659070e+02, +0.0000000000000e+00; +5.9739548752740e-22, +7.1954920391209e-22, +0.0000000000000e+00]
[-7.1327701425960e+03, -9.5279102996918e+02, +0.0000000000000e+00; +5.9718437228701e-22, +7.2067329495181e-22, +0.0000000000000e+00]
[-7.1302238445208e+03, -9.6620968684173e+02, +0.0000000000000e+00; +5.9697118591099e-22, +7.2179675919098e-22, +0.0000000000000e+00]
[-7.1276528328044e+03, -9.7962081446015e+02, +0.0000000000000e+00; +5.9675593040894e-22, +7.2291959305052e-22, +0.0000000000000e+00]
[-7.1250571315093e+03, -9.9302437015591e+02, +0.0000000000000e+00; +5.9653860779548e-22, +7.2404179295807e-22, +0.0000000000000e+00]
[-7.1224367647577e+03, -1.0064203113401e+03, +0.0000000000000e+00; +5.9631922009023e-22, +7.2516335534791e-22, +0.0000000000000e+00]
[-7.1197917567314e+03, -1.0198085955035e+03, +0.0000000000000e+00; +5.9609776931777e-22, +7.2628427666098e-22, +0.0000000000000e+00]
[-7.1171221316710e+03, -1.0331891802164e+03, +0.0000000000000e+00; +5.9587425750762e-22, +7.2740455334492e-22, +0.0000000000000e+00]
[-7.1144279138759e+03, -1.0465620231291e+03, +0.0000000000000e+00; +5.9564868669423e-22, +7.2852418185402e-22, +0.0000000000000e+00]
[-7.1117091277042e+03, -1.0599270819711e+03, +0.0000000000000e+00; +5.9542105891696e-22, +7.2964315864923e-22, +0.0000000000000e+00]
[-7.1089657975723e+03, -1.0732843145519e+03, +0.0000000000000e+00; +5.9519137622005e-22, +7.3076148019819e-22, +0.0000000000000e+00]
[-7.1061979479546e+03, -1.0866336787605e+03, +0.0000000000000e+00; +5.9495964065260e-22, +7.3187914297520e-22, +0.0000000000000e+00]
[-7.1034056033833e+03, -1.0999751325658e+03, +0.0000000000000e+00; +5.9472585426853e-22, +7.3299614346124e-22, +0.0000000000000e+00]
[-7.1005887884482e+03, -1.1133086340160e+03, +0.0000000000000e+00; +5.9449001912661e-22, +7.3411247814394e-22, +0.0000000000000e+00]
[-7.0977475277962e+03, -1.1266341412392e+03, +0.0000000000000e+00; +5.9425213729038e-22, +7.3522814351763e-22, +0.0000000000000e+00]
[-7.0948818461315e+03, -1.1399516124433e+03, +0.0000000000000e+00; +5.9401221082816e-22, +7.3634313608327e-22, +0.0000000000000e+00]
[-7.0919917682149e+03, -1.1532610059155e+03, +0.0000000000000e+00; +5.9377024181304e-22, +7.3745745234853e-22, +0.0000000000000e+00]
[-7.0890773188637e+03, -1.1665622800230e+03, +0.0000000000000e+00; +5.9352623232281e-22, +7.3857108882772e-22, +0.0000000000000e+00]
[-7.0861385229515e+03, -1.1798553932125e+03, +0.0000000000000e+00; +5.9328018444001e-22, +7.3968404204184e-22, +0.0000000000000e+00]
[-7.0831754054079e+03, -1.1931403040104e+03, +0.0000000000000e+00; +5.9303210025183e-22, +7.4079630851856e-22, +0.0000000000000e+00]
[-7.0801879912183e+03, -1.2064169710226e+03, +0.0000000000000e+00; +5.9278198185016e-22, +7.4190788479219e-22, +0.0000000000000e+00]
[-7.0771763054235e+03, -1.2196853529350e+03, +0.0000000000000e+00; +5.9252983133151e-22, +7.4301876740374e-22, +0.0000000000000e+00]
[-7.0741403731198e+03, -1.2329454085127e+03, +0.0000000000000e+00; +5.9227565079703e-22, +7.4412895290087e-22, +0.0000000000000e+00]
[-7.0710802194581e+03, -1.2461970966008e+03, +0.0000000000000e+00; +5.9201944235249e-22, +7.4523843783792e-22, +0.0000000000000e+00]
[-7.0679958696444e+03, -1.2594403761238e+03, +0.0000000000000e+00; +5.9176120810821e-22, +7.4634721877588e-22, +0.0000000000000e+00]
[-7.0648873489391e+03, -1.2726752060859e+03, +0.0000000000000e+00; +5.9150095017909e-22, +7.4745529228242e-22, +0.0000000000000e+00]
[-7.0617546826567e+03, -1.2859015455710e+03, +0.0000000000000e+00; +5.9123867068459e-22, +7.4856265493187e-22, +0.0000000000000e+00]
[-7.0585978961659e+03, -1.2991193537423e+03, +0.0000000000000e+00; +5.9097437174865e-22, +7.4966930330522e-22, +0.0000000000000e+00]
[-7.0554170148891e+03, -1.3123285898430e+03, +0.0000000000000e+00; +5.9070805549976e-22, +7.5077523399014e-22, +0.0000000000000e+00]
[-7.0522120643021e+03, -1.3255292131955e+03, +0.0000000000000e+00; +5.9043972407084e-22, +7.5188044358094e-22, +0.0000000000000e+00]
[-7.0489830699342e+03, -1.3387211832019e+03, +0.0000000000000e+00; +5.9016937959931e-22, +7.5298492867860e-22, +0.0000000000000e+00]
[-7.0457300573673e+03, -1.3519044593441e+03, +0.0000000000000e+00; +5.8989702422700e-22, +7.5408868589077e-22, +0.0000000000000e+00]
[-7.0424530522366e+03, -1.3650790011831e+03, +0.0000000000000e+00; +5.8962266010018e-22, +7.5519171183174e-22, +0.0000000000000e+00]
[-7.0391520802293e+03, -1.3782447683596e+03, +0.0000000000000e+00; +5.8934628936950e-22, +7.5629400312248e-22, +0.0000000000000e+00]
[-7.0358271670852e+03, -1.3914017205941e+03, +0.0000000000000e+00; +5.8906791418998e-22, +7.5739555639060e-22, +0.0000000000000e+00]
[-7.0324783385960e+03, -1.4045498176861e+03, +0.0000000000000e+00; +5.8878753672103e-22, +7.5849636827037e-22, +0.0000000000000e+00]
[-7.0291056206053e+03, -1.4176890195149e+03, +0.0000000000000e+00; +5.8850515912636e-22, +7.5959643540272e-22, +0.0000000000000e+00]
[-7.0257090390081e+03, -1.4308192860391e+03, +0.0000000000000e+00; +5.8822078357402e-22, +7.6069575443523e-22, +0.0000000000000e+00]
[-7.0222886197508e+03, -1.4439405772970e+03, +0.0000000000000e+00; +5.8793441223633e-22, +7.6179432202213e-22, +0.0000000000000e+00]
[-7.0188443888307e+03, -1.4570528534061e+03, +0.0000000000000e+00; +5.8764604728991e-22, +7.6289213482429e-22, +0.0000000000000e+00]
[-7.0153763722962e+03, -1.4701560745632e+03, +0.0000000000000e+00; +5.8735569091562e-22, +7.6398918950925e-22, +0.0000000000000e+00]
[-7.0118845962460e+03, -1.4832502010448e+03, +0.0000000000000e+00; +5.8706334529856e-22, +7.6508548275118e-22, +0.0000000000000e+00]
[-7.0083690868293e+03, -1.4963351932066e+03, +0.0000000000000e+00; +5.8676901262804e-22, +7.6618101123090e-22, +0.0000000000000e+00]
[-7.0048298702453e+03, -1.5094110114836e+03, +0.0000000000000e+00; +5.8647269509756e-22, +7.6727577163587e-22, +0.0000000000000e+00]
[-7.0012669727430e+03, -1.5224776163902e+03, +0.0000000000000e+00; +5.8617439490481e-22, +7.6836976066020e-22, +0.0000000000000e+00]
[-6.9976804206213e+03, -1.5355349685201e+03, +0.0000000000000e+00; +5.8587411425161e-22, +7.6946297500464e-22, +0.0000000000000e+00]
[-6.9940702402281e+03, -1.5485830285464e+03, +0.0000000000000e+00; +5.8557185534395e-22, +7.7055541137656e-22, +0.0000000000000e+00]
[-6.9904364579606e+03, -1.5616217572212e+03, +0.0000000000000e+00; +5.8526762039188e-22, +7.7164706648999e-22, +0.0000000000000e+00]
[-6.9867791002651e+03, -1.5746511153759e+03, +0.0000000000000e+00; +5.8496141160960e-22, +7.7273793706558e-22, +0.0000000000000e+00]
[-6.9830981936362e+03, -1.5876710639214e+03, +0.0000000000000e+00; +5.8465323121535e-22, +7.7382801983060e-22, +0.0000000000000e+00]
[-6.9793937646171e+03, -1.6006815638474e+03, +0.0000000000000e+00; +5.8434308143144e-22, +7.7491731151898e-22, +0.0000000000000e+00]
[-6.9756658397993e+03, -1.6136825762230e+03, +0.0000000000000e+00; +5.8403096448420e-22, +7.7600580887126e-22, +0.0000000000000e+00]
[-6.9719144458221e+03, -1.6266740621964e+03, +0.0000000000000e+00; +5.8371688260399e-22, +7.7709350863460e-22, +0.0000000000000e+00]
[-6.9681396093726e+03, -1.6396559829948e+03, +0.0000000000000e+00; +5.8340083802516e-22, +7.7818040756280e-22, +0.0000000000000e+00]
[-6.9643413571853e+03, -1.6526282999246e+03, +0.0000000000000e+00; +5.8308283298604e-22, +7.7926650241626e-22, +0.0000000000000e+00]
[-6.9605197160421e+03, -1.6655909743711e+03, +0.0000000000000e+00; +5.8276286972891e-22, +7.8035178996202e-22, +0.0000000000000e+00]
[-6.9566747127718e+03, -1.6785439677989e+03, +0.0000000000000e+00; +5.8244095049998e-22, +7.8143626697372e-22, +0.0000000000000e+00]
[-6.9528063742501e+03, -1.6914872417512e+03, +0.0000000000000e+00; +5.8211707754940e-22, +7.8251993023162e-22, +0.0000000000000e+00]
[-6.9489147273991e+03, -1.7044207578506e+03, +0.0000000000000e+00; +5.8179125313120e-22, +7.8360277652260e-22, +0.0000000000000e+00]
[-6.9449997991874e+03, -1.7173444777983e+03, +0.0000000000000e+00; +5.8146347950330e-22, +7.8468480264012e-22, +0.0000000000000e+00]
[-6.9410616166296e+03, -1.7302583633746e+03, +0.0000000000000e+00; +5.8113375892746e-22, +7.8576600538428e-22, +0.0000000000000e+00]
[-6.9371002067862e+03, -1.7431623764385e+03, +0.0000000000000e+00; +5.8080209366931e-22, +7.8684638156177e-22, +0.0000000000000e+00]
[-6.9331155967633e+03, -1.7560564789280e+03, +0.0000000000000e+00; +5.8046848599827e-22, +7.8792592798588e-22, +0.0000000000000e+00]
[-6.9291078137125e+03, -1.7689406328598e+03, +0.0000000000000e+00; +5.8013293818759e-22, +7.8900464147648e-22, +0.0000000000000e+00]
[-6.9250768848305e+03, -1.7818148003295e+03, +0.0000000000000e+00; +5.7979545251428e-22, +7.9008251886008e-22, +0.0000000000000e+00]
[-6.9210228373590e+03, -1.7946789435112e+03, +0.0000000000000e+00; +5.7945603125913e-22, +7.9115955696973e-22, +0.0000000000000e+00]
[-6.9169456985844e+03, -1.8075330246579e+03, +0.0000000000000e+00; +5.7911467670666e-22, +7.9223575264511e-22, +0.0000000000000e+00]
[-6.9128454958376e+03, -1.8203770061013e+03, +0.0000000000000e+00; +5.7877139114514e-22, +7.9331110273246e-22, +0.0000000000000e+00]
[-6.9087222564938e+03, -1.8332108502515e+03, +0.0000000000000e+00; +5.7842617686653e-22, +7.9438560408463e-22, +0.0000000000000e+00]
[-6.9045760079722e+03, -1.8460345195975e+03, +0.0000000000000e+00; +5.7807903616646e-22, +7.9545925356102e-22, +0.0000000000000e+00]
[-6.9004067777360e+03, -1.8588479767067e+03, +0.0000000000000e+00; +5.7772997134428e-22, +7.9653204802762e-22, +0.0000000000000e+00]
[-6.8962145932918e+03, -1.8716511842249e+03, +0.0000000000000e+00; +5.7737898470293e-22, +7.9760398435701e-22, +0.0000000000000e+00]
[-6.8919994821896e+03, -1.8844441048766e+03, +0.0000000000000e+00; +5.7702607854903e-22, +7.9867505942833e-22, +0.0000000000000e+00]
[-6.8877614720228e+03, -1.8972267014648e+03, +0.0000000000000e+00; +5.7667125519280e-22, +7.9974527012726e-22, +0.0000000000000e+00]
[-6.8835005904273e+03, -1.9099989368705e+03, +0.0000000000000e+00; +5.7631451694803e-22, +8.0081461334610e-22, +0.0000000000000e+00]
[-6.8792168650821e+03, -1.9227607740535e+03, +0.0000000000000e+00; +5.7595586613213e-22, +8.0188308598366e-22, +0.0000000000000e+00]
[-6.8749103237086e+03, -1.9355121760518e+03, +0.0000000000000e+00; +5.7559530506603e-22, +8.0295068494533e-22, +0.0000000000000e+00]
[-6.8705809940704e+03, -1.9482531059816e+03, +0.0000000000000e+00; +5.7523283607421e-22, +8.0401740714307e-22, +0.0000000000000e+00]
[-6.8662289039731e+03, -1.9609835270373e+03, +0.0000000000000e+00; +5.7486846148469e-22, +8.0508324949536e-22, +0.0000000000000e+00]
[-6.8618540812643e+03, -1.9737034024918e+03, +0.0000000000000e+00; +5.7450218362896e-22, +8.0614820892725e-22, +0.0000000000000e+00]
[-6.8574565538331e+03, -1.9864126956959e+03, +0.0000000000000e+00; +5.7413400484202e-22, +8.0721228237032e-22, +0.0000000000000e+00]
[-6.8530363496101e+03, -1.9991113700785e+03, +0.0000000000000e+00; +5.7376392746233e-22, +8.0827546676270e-22, +0.0000000000000e+00]
[-6.8485934965669e+03, -2.0117993891467e+03, +0.0000000000000e+00; +5.7339195383179e-22, +8.0933775904906e-22, +0.0000000000000e+00]
