[+1.2975423744341e+05, +7.5541828723535e+06, +0.0000000000000e+00; +5.8952158092403e-19, +3.3657673348197e-19, +0.0000000000000e+00]
[+1.1523855463437e+05, +7.5552065903194e+06, +0.0000000000000e+00; +5.9073689261266e-19, +3.3777282722309e-19, +0.0000000000000e+00]
[+1.0072244595563e+05, +7.5562023878231e+06, +0.0000000000000e+00; +5.9195223995683e-19, +3.3897125857827e-19, +0.0000000000000e+00]
[+8.6205965168320e+04, +7.5571702699219e+06, +0.0000000000000e+00; +5.9316761845543e-19, +3.4017202712407e-19, +0.0000000000000e+00]
[+7.1689166001328e+04, +7.5581102417754e+06, +0.0000000000000e+00; +5.9438302361007e-19, +3.4137513242852e-19, +0.0000000000000e+00]
[+5.7172102151130e+04, +7.5590223086447e+06, +0.0000000000000e+00; +5.9559845092506e-19, +3.4258057405114e-19, +0.0000000000000e+00]
[+4.2654827281602e+04, +7.5599064758926e+06, +0.0000000000000e+00; +5.9681389590743e-19, +3.4378835154294e-19, +0.0000000000000e+00]
[+2.8137395023849e+04, +7.5607627489831e+06, +0.0000000000000e+00; +5.9802935406699e-19, +3.4499846444643e-19, +0.0000000000000e+00]
[+1.3619858976024e+04, +7.5615911334820e+06, +0.0000000000000e+00; +5.9924482091627e-19, +3.4621091229564e-19, +0.0000000000000e+00]
[-8.9772729685106e+02, +7.5623916350557e+06, +0.0000000000000e+00; +6.0046029197060e-19, +3.4742569461615e-19, +0.0000000000000e+00]
[-1.5415310263059e+04, +7.5631642594721e+06, +0.0000000000000e+00; +6.0167576274808e-19, +3.4864281092505e-19, +0.0000000000000e+00]
[-2.9932836424366e+04, +7.5639090125996e+06, +0.0000000000000e+00; +6.0289122876962e-19, +3.4986226073101e-19, +0.0000000000000e+00]
[-4.4450252316194e+04, +7.5646259004074e+06, +0.0000000000000e+00; +6.0410668555896e-19, +3.5108404353427e-19, +0.0000000000000e+00]
[-5.8967504507801e+04, +7.5653149289653e+06, +0.0000000000000e+00; +6.0532212864265e-19, +3.5230815882662e-19, +0.0000000000000e+00]
[-7.3484539602450e+04, +7.5659761044436e+06, +0.0000000000000e+00; +6.0653755355010e-19, +3.5353460609149e-19, +0.0000000000000e+00]
[-8.8001304237585e+04, +7.5666094331127e+06, +0.0000000000000e+00; +6.0775295581360e-19, +3.5476338480388e-19, +0.0000000000000e+00]
[-1.0251774508500e+05, +7.5672149213431e+06, +0.0000000000000e+00; +6.0896833096827e-19, +3.5599449443043e-19, +0.0000000000000e+00]
[-1.1703380885103e+05, +7.5677925756054e+06, +0.0000000000000e+00; +6.1018367455216e-19, +3.5722793442938e-19, +0.0000000000000e+00]
[-1.3154944227669e+05, +7.5683424024700e+06, +0.0000000000000e+00; +6.1139898210622e-19, +3.5846370425066e-19, +0.0000000000000e+00]
[-1.4606459213787e+05, +7.5688644086067e+06, +0.0000000000000e+00; +6.1261424917430e-19, +3.5970180333582e-19, +0.0000000000000e+00]
[-1.6057920524551e+05, +7.5693586007851e+06, +0.0000000000000e+00; +6.1382947130321e-19, +3.6094223111809e-19, +0.0000000000000e+00]
[-1.7509322844574e+05, +7.5698249858741e+06, +0.0000000000000e+00; +6.1504464404268e-19, +3.6218498702239e-19, +0.0000000000000e+00]
[-1.8960660862011e+05, +7.5702635708416e+06, +0.0000000000000e+00; +6.1625976294542e-19, +3.6343007046532e-19, +0.0000000000000e+00]
[-2.0411929268567e+05, +7.5706743627549e+06, +0.0000000000000e+00; +6.1747482356712e-19, +3.6467748085519e-19, +0.0000000000000e+00]
[-2.1863122759522e+05, +7.5710573687798e+06, +0.0000000000000e+00; +6.1868982146644e-19, +3.6592721759203e-19, +0.0000000000000e+00]
[-2.3314236033743e+05, +7.5714125961813e+06, +0.0000000000000e+00; +6.1990475220508e-19, +3.6717928006762e-19, +0.0000000000000e+00]
[-2.4765263793703e+05, +7.5717400523226e+06, +0.0000000000000e+00; +6.2111961134771e-19, +3.6843366766546e-19, +0.0000000000000e+00]
[-2.6216200745498e+05, +7.5720397446655e+06, +0.0000000000000e+00; +6.2233439446207e-19, +3.6969037976082e-19, +0.0000000000000e+00]
[-2.7667041598859e+05, +7.5723116807701e+06, +0.0000000000000e+00; +6.2354909711894e-19, +3.7094941572074e-19, +0.0000000000000e+00]
[-2.9117781067176e+05, +7.5725558682947e+06, +0.0000000000000e+00; +6.2476371489214e-19, +3.7221077490403e-19, +0.0000000000000e+00]
[-3.0568413867508e+05, +7.5727723149955e+06, +0.0000000000000e+00; +6.2597824335860e-19, +3.7347445666132e-19, +0.0000000000000e+00]
[-3.2018934720602e+05, +7.5729610287265e+06, +0.0000000000000e+00; +6.2719267809829e-19, +3.7474046033504e-19, +0.0000000000000e+00]
[-3.3469338350912e+05, +7.5731220174395e+06, +0.0000000000000e+00; +6.2840701469433e-19, +3.7600878525942e-19, +0.0000000000000e+00]
[-3.4919619486608e+05, +7.5732552891839e+06, +0.0000000000000e+00; +6.2962124873293e-19, +3.7727943076055e-19, +0.0000000000000e+00]
[-3.6369772859602e+05, +7.5733608521061e+06, +0.0000000000000e+00; +6.3083537580342e-19, +3.7855239615637e-19, +0.0000000000000e+00]
[-3.7819793205555e+05, +7.5734387144502e+06, +0.0000000000000e+00; +6.3204939149829e-19, +3.7982768075665e-19, +0.0000000000000e+00]
[-3.9269675263899e+05, +7.5734888845571e+06, +0.0000000000000e+00; +6.3326329141318e-19, +3.8110528386307e-19, +0.0000000000000e+00]
[-4.0719413777851e+05, +7.5735113708645e+06, +0.0000000000000e+00; +6.3447707114689e-19, +3.8238520476916e-19, +0.0000000000000e+00]
[-4.2169003494428e+05, +7.5735061819073e+06, +0.0000000000000e+00; +6.3569072630143e-19, +3.8366744276038e-19, +0.0000000000000e+00]
[-4.3618439164467e+05, +7.5734733263165e+06, +0.0000000000000e+00; +6.3690425248197e-19, +3.8495199711408e-19, +0.0000000000000e+00]
[-4.5067715542635e+05, +7.5734128128200e+06, +0.0000000000000e+00; +6.3811764529691e-19, +3.8623886709955e-19, +0.0000000000000e+00]
[-4.6516827387450e+05, +7.5733246502417e+06, +0.0000000000000e+00; +6.3933090035788e-19, +3.8752805197800e-19, +0.0000000000000e+00]
[-4.7965769461294e+05, +7.5732088475017e+06, +0.0000000000000e+00; +6.4054401327972e-19, +3.8881955100260e-19, +0.0000000000000e+00]
[-4.9414536530428e+05, +7.5730654136162e+06, +0.0000000000000e+00; +6.4175697968053e-19, +3.9011336341849e-19, +0.0000000000000e+00]
[-5.0863123365013e+05, +7.5728943576971e+06, +0.0000000000000e+00; +6.4296979518169e-19, +3.9140948846278e-19, +0.0000000000000e+00]
[-5.2311524739117e+05, +7.5726956889522e+06, +0.0000000000000e+00; +6.4418245540783e-19, +3.9270792536455e-19, +0.0000000000000e+00]
[-5.3759735430738e+05, +7.5724694166846e+06, +0.0000000000000e+00; +6.4539495598689e-19, +3.9400867334492e-19, +0.0000000000000e+00]
[-5.5207750221816e+05, +7.5722155502928e+06, +0.0000000000000e+00; +6.4660729255008e-19, +3.9531173161699e-19, +0.0000000000000e+00]
[-5.6655563898249e+05, +7.5719340992707e+06, +0.0000000000000e+00; +6.4781946073196e-19, +3.9661709938590e-19, +0.0000000000000e+00]
[-5.8103171249909e+05, +7.5716250732071e+06, +0.0000000000000e+00; +6.4903145617039e-19, +3.9792477584885e-19, +0.0000000000000e+00]
[-5.9550567070656e+05, +7.5712884817858e+06, +0.0000000000000e+00; +6.5024327450658e-19, +3.9923476019507e-19, +0.0000000000000e+00]
[-6.0997746158354e+05, +7.5709243347852e+06, +0.0000000000000e+00; +6.5145491138509e-19, +4.0054705160586e-19, +0.0000000000000e+00]
[-6.2444703314888e+05, +7.5705326420785e+06, +0.0000000000000e+00; +6.5266636245386e-19, +4.0186164925460e-19, +0.0000000000000e+00]
[-6.3891433346176e+05, +7.5701134136332e+06, +0.0000000000000e+00; +6.5387762336418e-19, +4.0317855230678e-19, +0.0000000000000e+00]
[-6.5337931062184e+05, +7.5696666595111e+06, +0.0000000000000e+00; +6.5508868977075e-19, +4.0449775991997e-19, +0.0000000000000e+00]
[-6.6784191276946e+05, +7.5691923898682e+06, +0.0000000000000e+00; +6.5629955733167e-19, +4.0581927124388e-19, +0.0000000000000e+00]
[-6.8230208808573e+05, +7.5686906149544e+06, +0.0000000000000e+00; +6.5751022170845e-19, +4.0714308542034e-19, +0.0000000000000e+00]
[-6.9675978479271e+05, +7.5681613451135e+06, +0.0000000000000e+00; +6.5872067856603e-19, +4.0846920158333e-19, +0.0000000000000e+00]
[-7.1121495115355e+05, +7.5676045907830e+06, +0.0000000000000e+00; +6.5993092357280e-19, +4.0979761885899e-19, +0.0000000000000e+00]
[-7.2566753547264e+05, +7.5670203624936e+06, +0.0000000000000e+00; +6.6114095240059e-19, +4.1112833636562e-19, +0.0000000000000e+00]
[-7.4011748609576e+05, +7.5664086708696e+06, +0.0000000000000e+00; +6.6235076072470e-19, +4.1246135321373e-19, +0.0000000000000e+00]
[-7.5456475141024e+05, +7.5657695266287e+06, +0.0000000000000e+00; +6.6356034422390e-19, +4.1379666850600e-19, +0.0000000000000e+00]
[-7.6900927984505e+05, +7.5651029405811e+06, +0.0000000000000e+00; +6.6476969858046e-19, +4.1513428133733e-19, +0.0000000000000e+00]
[-7.8345101987103e+05, +7.5644089236304e+06, +0.0000000000000e+00; +6.6597881948016e-19, +4.1647419079485e-19, +0.0000000000000e+00]
[-7.9788992000097e+05, +7.5636874867725e+06, +0.0000000000000e+00; +6.6718770261227e-19, +4.1781639595792e-19, +0.0000000000000e+00]
[-8.1232592878977e+05, +7.5629386410962e+06, +0.0000000000000e+00; +6.6839634366961e-19, +4.1916089589816e-19, +0.0000000000000e+00]
[-8.2675899483462e+05, +7.5621623977825e+06, +0.0000000000000e+00; +6.6960473834851e-19, +4.2050768967943e-19, +0.0000000000000e+00]
[-8.4118906677507e+05, +7.5613587681048e+06, +0.0000000000000e+00; +6.7081288234888e-19, +4.2185677635790e-19, +0.0000000000000e+00]
[-8.5561609329325e+05, +7.5605277634284e+06, +0.0000000000000e+00; +6.7202077137418e-19, +4.2320815498200e-19, +0.0000000000000e+00]
[-8.7004002311397e+05, +7.5596693952107e+06, +0.0000000000000e+00; +6.7322840113144e-19, +4.2456182459248e-19, +0.0000000000000e+00]
[-8.8446080500487e+05, +7.5587836750009e+06, +0.0000000000000e+00; +6.7443576733128e-19, +4.2591778422239e-19, +0.0000000000000e+00]
[-8.9887838777655e+05, +7.5578706144396e+06, +0.0000000000000e+00; +6.7564286568792e-19, +4.2727603289713e-19, +0.0000000000000e+00]
[-9.1329272028274e+05, +7.5569302252592e+06, +0.0000000000000e+00; +6.7684969191918e-19, +4.2863656963444e-19, +0.0000000000000e+00]
[-9.2770375142042e+05, +7.5559625192830e+06, +0.0000000000000e+00; +6.7805624174652e-19, +4.2999939344438e-19, +0.0000000000000e+00]
[-9.4211143012995e+05, +7.5549675084259e+06, +0.0000000000000e+00; +6.7926251089501e-19, +4.3136450332943e-19, +0.0000000000000e+00]
[-9.5651570539522e+05, +7.5539452046934e+06, +0.0000000000000e+00; +6.8046849509337e-19, +4.3273189828442e-19, +0.0000000000000e+00]
[-9.7091652624381e+05, +7.5528956201820e+06, +0.0000000000000e+00; +6.8167419007400e-19, +4.3410157729658e-19, +0.0000000000000e+00]
[-9.8531384174709e+05, +7.5518187670790e+06, +0.0000000000000e+00; +6.8287959157293e-19, +4.3547353934555e-19, +0.0000000000000e+00]
[-9.9970760102037e+05, +7.5507146576619e+06, +0.0000000000000e+00; +6.8408469532990e-19, +4.3684778340340e-19, +0.0000000000000e+00]
[-1.0140977532231e+06, +7.5495833042989e+06, +0.0000000000000e+00; +6.8528949708833e-19, +4.3822430843461e-19, +0.0000000000000e+00]
[-1.0284842475588e+06, +7.5484247194482e+06, +0.0000000000000e+00; +6.8649399259534e-19, +4.3960311339615e-19, +0.0000000000000e+00]
[-1.0428670332755e+06, +7.5472389156581e+06, +0.0000000000000e+00; +6.8769817760176e-19, +4.4098419723741e-19, +0.0000000000000e+00]
[-1.0572460596656e+06, +7.5460259055668e+06, +0.0000000000000e+00; +6.8890204786216e-19, +4.4236755890027e-19, +0.0000000000000e+00]
[-1.0716212760663e+06, +7.5447857019021e+06, +0.0000000000000e+00; +6.9010559913482e-19, +4.4375319731910e-19, +0.0000000000000e+00]
[-1.0859926318593e+06, +7.5435183174816e+06, +0.0000000000000e+00; +6.9130882718179e-19, +4.4514111142078e-19, +0.0000000000000e+00]
[-1.1003600764715e+06, +7.5422237652120e+06, +0.0000000000000e+00; +6.9251172776888e-19, +4.4653130012468e-19, +0.0000000000000e+00]
[-1.1147235593744e+06, +7.5409020580897e+06, +0.0000000000000e+00; +6.9371429666564e-19, +4.4792376234272e-19, +0.0000000000000e+00]
[-1.1290830300851e+06, +7.5395532091997e+06, +0.0000000000000e+00; +6.9491652964544e-19, +4.4931849697934e-19, +0.0000000000000e+00]
[-1.1434384381658e+06, +7.5381772317162e+06, +0.0000000000000e+00; +6.9611842248541e-19, +4.5071550293156e-19, +0.0000000000000e+00]
[-1.1577897332239e+06, +7.5367741389022e+06, +0.0000000000000e+00; +6.9731997096650e-19, +4.5211477908895e-19, +0.0000000000000e+00]
[-1.1721368649128e+06, +7.5353439441093e+06, +0.0000000000000e+00; +6.9852117087347e-19, +4.5351632433366e-19, +0.0000000000000e+00]
[-1.1864797829312e+06, +7.5338866607774e+06, +0.0000000000000e+00; +6.9972201799491e-19, +4.5492013754044e-19, +0.0000000000000e+00]
[-1.2008184370238e+06, +7.5324023024348e+06, +0.0000000000000e+00; +7.0092250812322e-19, +4.5632621757664e-19, +0.0000000000000e+00]
[-1.2151527769811e+06, +7.5308908826981e+06, +0.0000000000000e+00; +7.0212263705468e-19, +4.5773456330225e-19, +0.0000000000000e+00]
[-1.2294827526398e+06, +7.5293524152716e+06, +0.0000000000000e+00; +7.0332240058940e-19, +4.5914517356986e-19, +0.0000000000000e+00]
[-1.2438083138828e+06, +7.5277869139476e+06, +0.0000000000000e+00; +7.0452179453138e-19, +4.6055804722474e-19, +0.0000000000000e+00]
[-1.2581294106392e+06, +7.5261943926060e+06, +0.0000000000000e+00; +7.0572081468848e-19, +4.6197318310480e-19, +0.0000000000000e+00]
[-1.2724459928846e+06, +7.5245748652143e+06, +0.0000000000000e+00; +7.0691945687246e-19, +4.6339058004063e-19, +0.0000000000000e+00]
[-1.2867580106413e+06, +7.5229283458272e+06, +0.0000000000000e+00; +7.0811771689897e-19, +4.6481023685552e-19, +0.0000000000000e+00]
[-1.3010654139781e+06, +7.5212548485867e+06, +0.0000000000000e+00; +7.0931559058758e-19, +4.6623215236543e-19, +0.0000000000000e+00]
[-1.3153681530106e+06, +7.5195543877218e+06, +0.0000000000000e+00; +7.1051307376177e-19, +4.6765632537906e-19, +0.0000000000000e+00]
[-1.3296661779017e+06, +7.5178269775483e+06, +0.0000000000000e+00; +7.1171016224897e-19, +4.6908275469782e-19, +0.0000000000000e+00]
[-1.3439594388610e+06, +7.5160726324688e+06, +0.0000000000000e+00; +7.1290685188053e-19, +4.7051143911589e-19, +0.0000000000000e+00]
[-1.3582478861455e+06, +7.5142913669725e+06, +0.0000000000000e+00; +7.1410313849175e-19, +4.7194237742016e-19, +0.0000000000000e+00]
[-1.3725314700594e+06, +7.5124831956348e+06, +0.0000000000000e+00; +7.1529901792192e-19, +4.7337556839031e-19, +0.0000000000000e+00]
[-1.3868101409544e+06, +7.5106481331175e+06, +0.0000000000000e+00; +7.1649448601427e-19, +4.7481101079882e-19, +0.0000000000000e+00]
[-1.4010838492299e+06, +7.5087861941684e+06, +0.0000000000000e+00; +7.1768953861603e-19, +4.7624870341092e-19, +0.0000000000000e+00]
[-1.4153525453328e+06, +7.5068973936213e+06, +0.0000000000000e+00; +7.1888417157843e-19, +4.7768864498468e-19, +0.0000000000000e+00]
[-1.4296161797578e+06, +7.5049817463956e+06, +0.0000000000000e+00; +7.2007838075668e-19, +4.7913083427098e-19, +0.0000000000000e+00]
[-1.4438747030477e+06, +7.5030392674964e+06, +0.0000000000000e+00; +7.2127216201002e-19, +4.8057527001354e-19, +0.0000000000000e+00]
[-1.4581280657932e+06, +7.5010699720143e+06, +0.0000000000000e+00; +7.2246551120171e-19, +4.8202195094890e-19, +0.0000000000000e+00]
[-1.4723762186332e+06, +7.4990738751250e+06, +0.0000000000000e+00; +7.2365842419903e-19, +4.8347087580650e-19, +0.0000000000000e+00]
[-1.4866191122550e+06, +7.4970509920895e+06, +0.0000000000000e+00; +7.2485089687333e-19, +4.8492204330863e-19, +0.0000000000000e+00]
[-1.5008566973942e+06, +7.4950013382536e+06, +0.0000000000000e+00; +7.2604292509998e-19, +4.8637545217046e-19, +0.0000000000000e+00]
[-1.5150889248349e+06, +7.4929249290480e+06, +0.0000000000000e+00; +7.2723450475845e-19, +4.8783110110009e-19, +0.0000000000000e+00]
[-1.5293157454099e+06, +7.4908217799880e+06, +0.0000000000000e+00; +7.2842563173225e-19, +4.8928898879850e-19, +0.0000000000000e+00]
[-1.5435371100008e+06, +7.4886919066735e+06, +0.0000000000000e+00; +7.2961630190898e-19, +4.9074911395962e-19, +0.0000000000000e+00]
[-1.5577529695380e+06, +7.4865353247885e+06, +0.0000000000000e+00; +7.3080651118034e-19, +4.9221147527030e-19, +0.0000000000000e+00]
[-1.5719632750009e+06, +7.4843520501014e+06, +0.0000000000000e+00; +7.3199625544214e-19, +4.9367607141038e-19, +0.0000000000000e+00]
[-1.5861679774181e+06, +7.4821420984643e+06, +0.0000000000000e+00; +7.3318553059428e-19, +4.9514290105262e-19, +0.0000000000000e+00]
[-1.6003670278672e+06, +7.4799054858135e+06, +0.0000000000000e+00; +7.3437433254079e-19, +4.9661196286279e-19, +0.0000000000000e+00]
[-1.6145603774754e+06, +7.4776422281687e+06, +0.0000000000000e+00; +7.3556265718983e-19, +4.9808325549965e-19, +0.0000000000000e+00]
[-1.6287479774192e+06, +7.4753523416334e+06, +0.0000000000000e+00; +7.3675050045371e-19, +4.9955677761496e-19, +0.0000000000000e+00]
[-1.6429297789247e+06, +7.4730358423940e+06, +0.0000000000000e+00; +7.3793785824888e-19, +5.0103252785350e-19, +0.0000000000000e+00]
[-1.6571057332677e+06, +7.4706927467207e+06, +0.0000000000000e+00; +7.3912472649595e-19, +5.0251050485310e-19, +0.0000000000000e+00]
[-1.6712757917737e+06, +7.4683230709663e+06, +0.0000000000000e+00; +7.4031110111970e-19, +5.0399070724462e-19, +0.0000000000000e+00]
[-1.6854399058183e+06, +7.4659268315667e+06, +0.0000000000000e+00; +7.4149697804909e-19, +5.0547313365197e-19, +0.0000000000000e+00]
[-1.6995980268269e+06, +7.4635040450405e+06, +0.0000000000000e+00; +7.4268235321725e-19, +5.0695778269217e-19, +0.0000000000000e+00]
[-1.7137501062750e+06, +7.4610547279887e+06, +0.0000000000000e+00; +7.4386722256154e-19, +5.0844465297529e-19, +0.0000000000000e+00]
[-1.7278960956887e+06, +7.4585788970950e+06, +0.0000000000000e+00; +7.4505158202350e-19, +5.0993374310453e-19, +0.0000000000000e+00]
[-1.7420359466439e+06, +7.4560765691251e+06, +0.0000000000000e+00; +7.4623542754889e-19, +5.1142505167618e-19, +0.0000000000000e+00]
[-1.7561696107674e+06, +7.4535477609270e+06, +0.0000000000000e+00; +7.4741875508769e-19, +5.1291857727966e-19, +0.0000000000000e+00]
[-1.7702970397363e+06, +7.4509924894303e+06, +0.0000000000000e+00; +7.4860156059413e-19, +5.1441431849755e-19, +0.0000000000000e+00]
[-1.7844181852786e+06, +7.4484107716469e+06, +0.0000000000000e+00; +7.4978384002667e-19, +5.1591227390557e-19, +0.0000000000000e+00]
[-1.7985329991727e+06, +7.4458026246697e+06, +0.0000000000000e+00; +7.5096558934802e-19, +5.1741244207260e-19, +0.0000000000000e+00]
[-1.8126414332484e+06, +7.4431680656736e+06, +0.0000000000000e+00; +7.5214680452515e-19, +5.1891482156071e-19, +0.0000000000000e+00]
[-1.8267434393861e+06, +7.4405071119145e+06, +0.0000000000000e+00; +7.5332748152931e-19, +5.2041941092516e-19, +0.0000000000000e+00]
[-1.8408389695174e+06, +7.4378197807294e+06, +0.0000000000000e+00; +7.5450761633602e-19, +5.2192620871442e-19, +0.0000000000000e+00]
[-1.8549279756251e+06, +7.4351060895364e+06, +0.0000000000000e+00; +7.5568720492508e-19, +5.2343521347019e-19, +0.0000000000000e+00]
[-1.8690104097434e+06, +7.4323660558345e+06, +0.0000000000000e+00; +7.5686624328059e-19, +5.2494642372737e-19, +0.0000000000000e+00]
[-1.8830862239578e+06, +7.4295996972031e+06, +0.0000000000000e+00; +7.5804472739097e-19, +5.2645983801415e-19, +0.0000000000000e+00]
[-1.8971553704053e+06, +7.4268070313024e+06, +0.0000000000000e+00; +7.5922265324894e-19, +5.2797545485194e-19, +0.0000000000000e+00]
[-1.9112178012747e+06, +7.4239880758726e+06, +0.0000000000000e+00; +7.6040001685154e-19, +5.2949327275546e-19, +0.0000000000000e+00]
[-1.9252734688064e+06, +7.4211428487344e+06, +0.0000000000000e+00; +7.6157681420013e-19, +5.3101329023269e-19, +0.0000000000000e+00]
[-1.9393223252926e+06, +7.4182713677884e+06, +0.0000000000000e+00; +7.6275304130045e-19, +5.3253550578493e-19, +0.0000000000000e+00]
[-1.9533643230774e+06, +7.4153736510150e+06, +0.0000000000000e+00; +7.6392869416255e-19, +5.3405991790677e-19, +0.0000000000000e+00]
[-1.9673994145572e+06, +7.4124497164744e+06, +0.0000000000000e+00; +7.6510376880083e-19, +5.3558652508615e-19, +0.0000000000000e+00]
[-1.9814275521801e+06, +7.4094995823062e+06, +0.0000000000000e+00; +7.6627826123410e-19, +5.3711532580433e-19, +0.0000000000000e+00]
[-1.9954486884468e+06, +7.4065232667297e+06, +0.0000000000000e+00; +7.6745216748550e-19, +5.3864631853595e-19, +0.0000000000000e+00]
[-2.0094627759102e+06, +7.4035207880431e+06, +0.0000000000000e+00; +7.6862548358257e-19, +5.4017950174898e-19, +0.0000000000000e+00]
[-2.0234697671757e+06, +7.4004921646237e+06, +0.0000000000000e+00; +7.6979820555724e-19, +5.4171487390481e-19, +0.0000000000000e+00]
[-2.0374696149011e+06, +7.3974374149280e+06, +0.0000000000000e+00; +7.7097032944584e-19, +5.4325243345819e-19, +0.0000000000000e+00]
[-2.0514622717969e+06, +7.3943565574910e+06, +0.0000000000000e+00; +7.7214185128909e-19, +5.4479217885729e-19, +0.0000000000000e+00]
[-2.0654476906264e+06, +7.3912496109263e+06, +0.0000000000000e+00; +7.7331276713215e-19, +5.4633410854371e-19, +0.0000000000000e+00]
[-2.0794258242056e+06, +7.3881165939261e+06, +0.0000000000000e+00; +7.7448307302458e-19, +5.4787822095246e-19, +0.0000000000000e+00]
[-2.0933966254036e+06, +7.3849575252606e+06, +0.0000000000000e+00; +7.7565276502040e-19, +5.4942451451202e-19, +0.0000000000000e+00]
[-2.1073600471424e+06, +7.3817724237784e+06, +0.0000000000000e+00; +7.7682183917803e-19, +5.5097298764430e-19, +0.0000000000000e+00]
[-2.1213160423972e+06, +7.3785613084060e+06, +0.0000000000000e+00; +7.7799029156038e-19, +5.5252363876473e-19, +0.0000000000000e+00]
[-2.1352645641963e+06, +7.3753241981475e+06, +0.0000000000000e+00; +7.7915811823478e-19, +5.5407646628217e-19, +0.0000000000000e+00]
[-2.1492055656214e+06, +7.3720611120850e+06, +0.0000000000000e+00; +7.8032531527305e-19, +5.5563146859902e-19, +0.0000000000000e+00]
[-2.1631389998076e+06, +7.3687720693776e+06, +0.0000000000000e+00; +7.8149187875147e-19, +5.5718864411117e-19, +0.0000000000000e+00]
[-2.1770648199435e+06, +7.3654570892623e+06, +0.0000000000000e+00; +7.8265780475080e-19, +5.5874799120806e-19, +0.0000000000000e+00]
[-2.1909829792714e+06, +7.3621161910528e+06, +0.0000000000000e+00; +7.8382308935628e-19, +5.6030950827264e-19, +0.0000000000000e+00]
[-2.2048934310871e+06, +7.3587493941401e+06, +0.0000000000000e+00; +7.8498772865766e-19, +5.6187319368143e-19, +0.0000000000000e+00]
[-2.2187961287403e+06, +7.3553567179919e+06, +0.0000000000000e+00; +7.8615171874918e-19, +5.6343904580451e-19, +0.0000000000000e+00]
[-2.2326910256345e+06, +7.3519381821526e+06, +0.0000000000000e+00; +7.8731505572961e-19, +5.6500706300555e-19, +0.0000000000000e+00]
[-2.2465780752273e+06, +7.3484938062432e+06, +0.0000000000000e+00; +7.8847773570222e-19, +5.6657724364179e-19, +0.0000000000000e+00]
[-2.2604572310304e+06, +7.3450236099611e+06, +0.0000000000000e+00; +7.8963975477481e-19, +5.6814958606409e-19, +0.0000000000000e+00]
[-2.2743284466093e+06, +7.3415276130798e+06, +0.0000000000000e+00; +7.9080110905972e-19, +5.6972408861693e-19, +0.0000000000000e+00]
[-2.2881916755842e+06, +7.3380058354491e+06, +0.0000000000000e+00; +7.9196179467383e-19, +5.7130074963841e-19, +0.0000000000000e+00]
[-2.3020468716294e+06, +7.3344582969945e+06, +0.0000000000000e+00; +7.9312180773856e-19, +5.7287956746029e-19, +0.0000000000000e+00]
[-2.3158939884736e+06, +7.3308850177172e+06, +0.0000000000000e+00; +7.9428114437991e-19, +5.7446054040798e-19, +0.0000000000000e+00]
[-2.3297329799001e+06, +7.3272860176941e+06, +0.0000000000000e+00; +7.9543980072841e-19, +5.7604366680055e-19, +0.0000000000000e+00]
[-2.3435637997469e+06, +7.3236613170777e+06, +0.0000000000000e+00; +7.9659777291919e-19, +5.7762894495078e-19, +0.0000000000000e+00]
[-2.3573864019063e+06, +7.3200109360955e+06, +0.0000000000000e+00; +7.9775505709196e-19, +5.7921637316512e-19, +0.0000000000000e+00]
[-2.3712007403260e+06, +7.3163348950503e+06, +0.0000000000000e+00; +7.9891164939099e-19, +5.8080594974374e-19, +0.0000000000000e+00]
[-2.3850067690080e+06, +7.3126332143197e+06, +0.0000000000000e+00; +8.0006754596517e-19, +5.8239767298055e-19, +0.0000000000000e+00]
[-2.3988044420096e+06, +7.3089059143562e+06, +0.0000000000000e+00; +8.0122274296798e-19, +5.8399154116319e-19, +0.0000000000000e+00]
[-2.4125937134430e+06, +7.3051530156870e+06, +0.0000000000000e+00; +8.0237723655752e-19, +5.8558755257302e-19, +0.0000000000000e+00]
[-2.4263745374755e+06, +7.3013745389138e+06, +0.0000000000000e+00; +8.0353102289648e-19, +5.8718570548520e-19, +0.0000000000000e+00]
[-2.4401468683299e+06, +7.2975705047125e+06, +0.0000000000000e+00; +8.0468409815220e-19, +5.8878599816865e-19, +0.0000000000000e+00]
[-2.4539106602839e+06, +7.2937409338332e+06, +0.0000000000000e+00; +8.0583645849664e-19, +5.9038842888610e-19, +0.0000000000000e+00]
[-2.4676658676709e+06, +7.2898858471003e+06, +0.0000000000000e+00; +8.0698810010640e-19, +5.9199299589404e-19, +0.0000000000000e+00]
[-2.4814124448796e+06, +7.2860052654116e+06, +0.0000000000000e+00; +8.0813901916272e-19, +5.9359969744281e-19, +0.0000000000000e+00]
[-2.4951503463543e+06, +7.2820992097389e+06, +0.0000000000000e+00; +8.0928921185150e-19, +5.9520853177658e-19, +0.0000000000000e+00]
[-2.5088795265950e+06, +7.2781677011276e+06, +0.0000000000000e+00; +8.1043867436328e-19, +5.9681949713334e-19, +0.0000000000000e+00]
[-2.5225999401574e+06, +7.2742107606964e+06, +0.0000000000000e+00; +8.1158740289328e-19, +5.9843259174495e-19, +0.0000000000000e+00]
[-2.5363115416529e+06, +7.2702284096372e+06, +0.0000000000000e+00; +8.1273539364140e-19, +6.0004781383714e-19, +0.0000000000000e+00]
[-2.5500142857491e+06, +7.2662206692150e+06, +0.0000000000000e+00; +8.1388264281221e-19, +6.0166516162951e-19, +0.0000000000000e+00]
